episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
10152,63,54,0.1000,0.00002716,0.0000,32.2877,1033.6222,0.0000,0.9560
10153,219,18,0.1000,0.00002716,0.0000,42.8599,1033.0854,0.0000,0.9531
10154,200,19,0.1000,0.00002716,0.0000,27.5848,1035.2739,0.0000,0.9638
10155,361,23,0.1000,0.00002715,0.0000,29.3208,1035.6961,0.0000,0.9606
10156,199,26,0.1000,0.00002715,0.0000,38.0842,1038.0541,0.0000,0.9435
10157,300,46,0.1000,0.00002715,0.0000,30.7849,1039.5430,0.0000,0.9463
10158,1210,59,0.1000,0.00002715,0.0000,35.7822,1047.9382,0.0000,0.9492
10159,177,124,0.1000,0.00002714,0.0000,30.6402,1036.4620,0.0000,0.9582
10160,295,22,0.1000,0.00002714,0.0000,34.4796,1037.9554,0.0000,0.9474
10161,42,11,0.1000,0.00002714,0.0000,32.5494,1022.3512,0.0000,0.9688
10162,45,63,0.1000,0.00002714,0.0000,33.5525,1031.4983,0.0000,0.9549
10163,177,21,0.1000,0.00002714,0.0000,28.1841,1030.0111,0.0000,0.9643
10164,294,20,0.1000,0.00002713,0.0000,31.7347,1042.2538,0.0000,0.9625
10165,118,27,0.1000,0.00002713,0.0000,34.2765,1033.9460,0.0000,0.9537
10166,42,71,0.1000,0.00002713,0.0000,40.3104,1035.0301,0.0000,0.9481
10167,1348,125,0.1000,0.00002713,0.0000,33.0966,1044.6894,0.0000,0.9537
10168,42,11,0.1000,0.00002712,0.0000,36.5601,1023.6887,0.0000,0.9545
10169,116,84,0.1000,0.00002712,0.0000,34.0739,1034.3383,0.0000,0.9498
10170,70,26,0.1000,0.00002712,0.0000,39.6918,1027.3471,0.0000,0.9447
10171,1375,61,0.1000,0.00002712,0.0000,34.3735,1045.2788,0.0000,0.9488
10172,45,11,0.1000,0.00002712,0.0000,40.2352,1024.2201,0.0000,0.9403
10173,784,41,0.1000,0.00002711,0.0000,36.7360,1041.6128,0.0000,0.9444
10174,204,36,0.1000,0.00002711,0.0000,33.6492,1038.4969,0.0000,0.9618
10175,42,8,0.1000,0.00002711,0.0000,15.8666,1022.3937,0.0000,0.9727
10176,30,97,0.1000,0.00002711,0.0000,33.1006,1034.6173,0.0000,0.9549
10177,1898,93,0.1000,0.00002711,0.0000,33.3281,1051.0046,0.0000,0.9567
10178,306,144,0.1000,0.00002710,0.0000,34.6915,1039.4013,0.0000,0.9533
10179,632,95,0.1000,0.00002710,0.0000,32.7268,1032.7550,0.0000,0.9559
10180,794,35,0.1000,0.00002710,0.0000,33.5702,1047.2820,0.0000,0.9563
10181,78,44,0.1000,0.00002710,0.0000,33.0088,1032.1807,0.0000,0.9553
10182,106,14,0.1000,0.00002709,0.0000,35.6870,1028.0778,0.0000,0.9420
10183,60,13,0.1000,0.00002709,0.0000,47.8934,1026.3048,0.0000,0.9423
10184,421,33,0.1000,0.00002709,0.0000,48.2236,1037.4336,0.0000,0.9375
10185,292,20,0.1000,0.00002709,0.0000,26.0320,1034.8565,0.0000,0.9547
10186,170,46,0.1000,0.00002709,0.0000,31.1669,1031.9581,0.0000,0.9497
10187,619,35,0.1000,0.00002708,0.0000,34.7966,1045.0031,0.0000,0.9607
10188,168,59,0.1000,0.00002708,0.0000,37.9272,1030.6472,0.0000,0.9481
10189,56,11,0.1000,0.00002708,0.0000,18.7757,1020.4157,0.0000,0.9489
10190,477,35,0.1000,0.00002707,0.0000,33.1351,1040.7595,0.0000,0.9518
10191,51,8,0.1000,0.00002707,0.0000,45.0868,1025.3149,0.0000,0.9492
10192,695,99,0.1000,0.00002707,0.0000,35.9959,1035.9222,0.0000,0.9533
10193,548,90,0.1000,0.00002707,0.0000,29.8794,1047.5510,0.0000,0.9566
10194,55,32,0.1000,0.00002707,0.0000,35.9965,1023.0455,0.0000,0.9512
10195,53,11,0.1000,0.00002706,0.0000,28.6987,1020.8185,0.0000,0.9602
10196,164,17,0.1000,0.00002706,0.0000,28.2973,1027.0214,0.0000,0.9577
10197,815,35,0.1000,0.00002706,0.0000,36.3956,1046.8079,0.0000,0.9527
10198,55,11,0.1000,0.00002706,0.0000,24.7052,1029.6739,0.0000,0.9659
10199,42,8,0.1000,0.00002705,0.0000,49.2541,1014.6744,0.0000,0.9336
10200,53,59,0.1000,0.00002705,0.0000,42.8924,1035.0355,0.0000,0.9396
10201,230,32,0.1000,0.00002705,0.0000,40.0250,1034.0445,0.0000,0.9512
10202,171,17,0.1000,0.00002705,0.0000,38.8209,1037.6179,0.0000,0.9393
10203,319,84,0.1000,0.00002705,0.0000,39.4059,1031.8554,0.0000,0.9475
10204,447,126,0.1000,0.00002704,0.0000,36.6789,1039.2681,0.0000,0.9477
10205,271,29,0.1000,0.00002704,0.0000,30.9448,1037.0400,0.0000,0.9612
10206,534,59,0.1000,0.00002704,0.0000,34.0300,1036.2338,0.0000,0.9534
10207,64,13,0.1000,0.00002704,0.0000,34.6933,1028.0790,0.0000,0.9423
10208,88,90,0.1000,0.00002703,0.0000,35.3808,1038.4163,0.0000,0.9458
10209,45,11,0.1000,0.00002703,0.0000,38.5056,1024.3329,0.0000,0.9460
10210,249,23,0.1000,0.00002703,0.0000,25.3127,1035.6071,0.0000,0.9660
10211,799,71,0.1000,0.00002703,0.0000,39.7074,1036.9742,0.0000,0.9441
10212,51,52,0.1000,0.00002703,0.0000,29.9377,1031.1211,0.0000,0.9567
10213,511,44,0.1000,0.00002702,0.0000,30.9484,1037.8200,0.0000,0.9531
10214,49,11,0.1000,0.00002702,0.0000,17.3671,1026.6859,0.0000,0.9688
10215,127,16,0.1000,0.00002702,0.0000,41.1409,1033.0234,0.0000,0.9453
10216,77,26,0.1000,0.00002702,0.0000,28.9665,1026.2453,0.0000,0.9567
10217,144,63,0.1000,0.00002701,0.0000,36.5150,1036.1436,0.0000,0.9430
10218,124,30,0.1000,0.00002701,0.0000,31.7675,1034.9732,0.0000,0.9552
10219,128,62,0.1000,0.00002701,0.0000,36.6830,1027.9250,0.0000,0.9506
10220,578,118,0.1000,0.00002701,0.0000,34.5480,1037.7049,0.0000,0.9515
10221,70,13,0.1000,0.00002700,0.0000,38.7817,1025.7087,0.0000,0.9495
10222,227,37,0.1000,0.00002700,0.0000,32.8568,1036.4789,0.0000,0.9552
10223,28,71,0.1000,0.00002700,0.0000,32.8053,1029.9709,0.0000,0.9595
10224,34,8,0.1000,0.00002700,0.0000,31.8414,1021.2235,0.0000,0.9688
10225,416,33,0.1000,0.00002700,0.0000,33.8127,1039.3559,0.0000,0.9460
10226,162,14,0.1000,0.00002699,0.0000,23.8642,1033.7820,0.0000,0.9665
10227,208,41,0.1000,0.00002699,0.0000,39.5399,1032.1285,0.0000,0.9459
10228,59,36,0.1000,0.00002699,0.0000,36.2208,1032.0711,0.0000,0.9514
10229,113,11,0.1000,0.00002699,0.0000,31.7445,1044.8922,0.0000,0.9403
10230,1698,59,0.1000,0.00002698,0.0000,32.1567,1057.5036,0.0000,0.9576
10231,554,56,0.1000,0.00002698,0.0000,35.5036,1039.2930,0.0000,0.9581
10232,311,105,0.1000,0.00002698,0.0000,41.5005,1039.2152,0.0000,0.9494
10233,84,51,0.1000,0.00002698,0.0000,44.8622,1047.9108,0.0000,0.9430
10234,87,47,0.1000,0.00002698,0.0000,34.8450,1037.0442,0.0000,0.9535
10235,41,46,0.1000,0.00002697,0.0000,30.7024,1036.6248,0.0000,0.9565
10236,75,11,0.1000,0.00002697,0.0000,37.2633,1028.6757,0.0000,0.9545
10237,49,10,0.1000,0.00002697,0.0000,38.8468,1025.3425,0.0000,0.9469
10238,661,80,0.1000,0.00002697,0.0000,31.0727,1051.8752,0.0000,0.9555
10239,775,51,0.1000,0.00002696,0.0000,32.5462,1042.5512,0.0000,0.9522
10240,252,135,0.1000,0.00002696,0.0000,34.9998,1040.4251,0.0000,0.9521
10241,292,32,0.1000,0.00002696,0.0000,29.1044,1032.1188,0.0000,0.9570
10242,794,56,0.1000,0.00002696,0.0000,35.2542,1043.4503,0.0000,0.9487
10243,622,98,0.1000,0.00002696,0.0000,34.6376,1031.0289,0.0000,0.9490
10244,416,26,0.1000,0.00002695,0.0000,41.7059,1043.6934,0.0000,0.9423
10245,158,27,0.1000,0.00002695,0.0000,54.2349,1042.1534,0.0000,0.9306
10246,74,58,0.1000,0.00002695,0.0000,40.1135,1032.9276,0.0000,0.9450
10247,120,16,0.1000,0.00002695,0.0000,41.9774,1018.9123,0.0000,0.9453
10248,742,38,0.1000,0.00002694,0.0000,28.8735,1045.9227,0.0000,0.9622
10249,46,14,0.1000,0.00002694,0.0000,35.9438,1025.7305,0.0000,0.9531
10250,850,50,0.1000,0.00002694,0.0000,35.0425,1041.2835,0.0000,0.9556
10251,43,42,0.1000,0.00002694,0.0000,29.9602,1042.6831,0.0000,0.9591
10252,39,11,0.1000,0.00002694,0.0000,21.7288,1027.3567,0.0000,0.9716
10253,61,226,0.1000,0.00002693,0.0000,31.3454,1035.9014,0.0000,0.9556
10254,84,79,0.1000,0.00002693,0.0000,31.6793,1033.7317,0.0000,0.9553
10255,154,102,0.1000,0.00002693,0.0000,31.2020,1032.5632,0.0000,0.9583
10256,55,11,0.1000,0.00002693,0.0000,37.3215,1019.4504,0.0000,0.9545
10257,36,66,0.1000,0.00002692,0.0000,34.0341,1029.7397,0.0000,0.9555
10258,142,20,0.1000,0.00002692,0.0000,32.7681,1034.3382,0.0000,0.9594
10259,373,130,0.1000,0.00002692,0.0000,35.6696,1037.5296,0.0000,0.9565
10260,127,31,0.1000,0.00002692,0.0000,41.1336,1025.9358,0.0000,0.9425
10261,563,45,0.1000,0.00002691,0.0000,38.7750,1044.0085,0.0000,0.9521
10262,118,15,0.1000,0.00002691,0.0000,36.5974,1036.6656,0.0000,0.9458
10263,300,38,0.1000,0.00002691,0.0000,37.0343,1033.0154,0.0000,0.9515
10264,112,16,0.1000,0.00002691,0.0000,38.7932,1034.1834,0.0000,0.9512
10265,89,34,0.1000,0.00002691,0.0000,32.1875,1027.1534,0.0000,0.9513
10266,119,45,0.1000,0.00002690,0.0000,35.8794,1030.6317,0.0000,0.9486
10267,55,57,0.1000,0.00002690,0.0000,30.4256,1038.1459,0.0000,0.9534
10268,85,14,0.1000,0.00002690,0.0000,42.6595,1033.4337,0.0000,0.9397
10269,1004,59,0.1000,0.00002690,0.0000,31.1627,1039.4789,0.0000,0.9550
10270,287,20,0.1000,0.00002689,0.0000,25.2603,1037.0559,0.0000,0.9563
10271,76,11,0.1000,0.00002689,0.0000,37.3214,1029.0562,0.0000,0.9460
10272,319,31,0.1000,0.00002689,0.0000,34.4999,1040.1122,0.0000,0.9607
10273,38,10,0.1000,0.00002689,0.0000,50.0989,1016.9192,0.0000,0.9250
10274,40,19,0.1000,0.00002689,0.0000,51.3291,1026.6184,0.0000,0.9276
10275,141,32,0.1000,0.00002688,0.0000,39.6700,1034.2792,0.0000,0.9404
10276,195,160,0.1000,0.00002688,0.0000,33.4969,1032.6838,0.0000,0.9553
10277,121,26,0.1000,0.00002688,0.0000,30.4110,1031.2118,0.0000,0.9555
10278,33,151,0.1000,0.00002688,0.0000,33.8508,1038.8517,0.0000,0.9534
10279,941,72,0.1000,0.00002687,0.0000,31.3306,1041.4429,0.0000,0.9501
10280,258,60,0.1000,0.00002687,0.0000,39.1542,1038.2913,0.0000,0.9500
10281,570,56,0.1000,0.00002687,0.0000,35.7364,1043.3202,0.0000,0.9570
10282,171,90,0.1000,0.00002687,0.0000,40.6586,1042.9299,0.0000,0.9490
10283,76,23,0.1000,0.00002687,0.0000,35.9253,1028.3593,0.0000,0.9389
10284,233,20,0.1000,0.00002686,0.0000,45.1215,1037.3853,0.0000,0.9437
10285,209,111,0.1000,0.00002686,0.0000,34.0582,1046.2237,0.0000,0.9507
10286,1398,90,0.1000,0.00002686,0.0000,37.2796,1054.6582,0.0000,0.9469
10287,58,78,0.1000,0.00002686,0.0000,32.0255,1040.2620,0.0000,0.9491
10288,31,36,0.1000,0.00002685,0.0000,36.7857,1040.4749,0.0000,0.9549
10289,106,47,0.1000,0.00002685,0.0000,33.0395,1036.0043,0.0000,0.9568
10290,101,60,0.1000,0.00002685,0.0000,39.1240,1043.9967,0.0000,0.9479
10291,54,11,0.1000,0.00002685,0.0000,35.4804,1031.4512,0.0000,0.9659
10292,80,11,0.1000,0.00002685,0.0000,25.4746,1044.9750,0.0000,0.9489
10293,32,18,0.1000,0.00002684,0.0000,33.5042,1034.0723,0.0000,0.9601
10294,125,54,0.1000,0.00002684,0.0000,23.4341,1046.2541,0.0000,0.9595
10295,344,28,0.1000,0.00002684,0.0000,32.4418,1043.4193,0.0000,0.9475
10296,73,11,0.1000,0.00002684,0.0000,45.6749,1031.8920,0.0000,0.9403
10297,174,20,0.1000,0.00002683,0.0000,36.5684,1046.4453,0.0000,0.9406
10298,232,52,0.1000,0.00002683,0.0000,37.0236,1046.3071,0.0000,0.9519
10299,115,31,0.1000,0.00002683,0.0000,31.8371,1035.2858,0.0000,0.9597
10300,77,11,0.1000,0.00002683,0.0000,40.9947,1029.8241,0.0000,0.9375
10301,467,51,0.1000,0.00002683,0.0000,33.1738,1041.1635,0.0000,0.9516
10302,132,14,0.1000,0.00002682,0.0000,40.1454,1036.3435,0.0000,0.9397
10303,479,92,0.1000,0.00002682,0.0000,36.1538,1052.5954,0.0000,0.9541
10304,67,90,0.1000,0.00002682,0.0000,36.1023,1036.8914,0.0000,0.9517
10305,169,17,0.1000,0.00002682,0.0000,39.4508,1043.6782,0.0000,0.9504
10306,191,19,0.1000,0.00002681,0.0000,32.5153,1046.7560,0.0000,0.9490
10307,752,63,0.1000,0.00002681,0.0000,35.6799,1047.2096,0.0000,0.9549
10308,228,20,0.1000,0.00002681,0.0000,29.9831,1042.2443,0.0000,0.9516
10309,57,45,0.1000,0.00002681,0.0000,39.6483,1036.1453,0.0000,0.9437
10310,40,34,0.1000,0.00002681,0.0000,40.7782,1036.3685,0.0000,0.9476
10311,55,11,0.1000,0.00002681,0.0000,30.0247,1036.4831,0.0000,0.9688
10312,207,48,0.1000,0.00002680,0.0000,28.1198,1047.1154,0.0000,0.9583
10313,296,38,0.1000,0.00002680,0.0000,22.9353,1045.1424,0.0000,0.9605
10314,116,58,0.1000,0.00002680,0.0000,31.1878,1034.5763,0.0000,0.9569
10315,218,17,0.1000,0.00002679,0.0000,30.5695,1046.8193,0.0000,0.9485
10316,454,90,0.1000,0.00002679,0.0000,36.6739,1044.3383,0.0000,0.9517
10317,290,21,0.1000,0.00002679,0.0000,47.6026,1054.5609,0.0000,0.9449
10318,33,18,0.1000,0.00002679,0.0000,27.0847,1030.2635,0.0000,0.9653
10319,225,17,0.1000,0.00002678,0.0000,43.3038,1034.9570,0.0000,0.9338
10320,36,20,0.1000,0.00002678,0.0000,38.0336,1034.8841,0.0000,0.9375
10321,145,54,0.1000,0.00002678,0.0000,36.5157,1043.1615,0.0000,0.9520
10322,345,20,0.1000,0.00002678,0.0000,50.0019,1050.9104,0.0000,0.9422
10323,257,23,0.1000,0.00002678,0.0000,28.1617,1046.0302,0.0000,0.9633
10324,54,27,0.1000,0.00002677,0.0000,34.3945,1044.7706,0.0000,0.9583
10325,600,76,0.1000,0.00002677,0.0000,37.8739,1051.3694,0.0000,0.9498
10326,161,55,0.1000,0.00002677,0.0000,35.6128,1044.0380,0.0000,0.9528
10327,127,71,0.1000,0.00002677,0.0000,39.2594,1047.3849,0.0000,0.9498
10328,1210,58,0.1000,0.00002676,0.0000,38.3855,1058.1245,0.0000,0.9456
10329,37,10,0.1000,0.00002676,0.0000,31.4095,1030.6726,0.0000,0.9625
10330,39,11,0.1000,0.00002676,0.0000,16.2543,1033.7704,0.0000,0.9659
10331,745,94,0.1000,0.00002676,0.0000,35.9121,1048.0849,0.0000,0.9515
10332,363,23,0.1000,0.00002676,0.0000,37.7568,1046.2319,0.0000,0.9497
10333,505,41,0.1000,0.00002675,0.0000,36.2220,1046.6186,0.0000,0.9581
10334,116,61,0.1000,0.00002675,0.0000,29.8961,1040.2295,0.0000,0.9549
10335,1057,83,0.1000,0.00002675,0.0000,32.1241,1049.5120,0.0000,0.9556
10336,460,102,0.1000,0.00002675,0.0000,40.0638,1056.9914,0.0000,0.9501
10337,54,35,0.1000,0.00002674,0.0000,34.5185,1048.6958,0.0000,0.9411
10338,323,48,0.1000,0.00002674,0.0000,39.3872,1037.4651,0.0000,0.9486
10339,303,24,0.1000,0.00002674,0.0000,44.2914,1048.5004,0.0000,0.9466
10340,164,93,0.1000,0.00002674,0.0000,32.7791,1043.4985,0.0000,0.9580
10341,299,22,0.1000,0.00002674,0.0000,35.3972,1047.7483,0.0000,0.9659
10342,121,143,0.1000,0.00002673,0.0000,36.2525,1042.9257,0.0000,0.9548
10343,124,59,0.1000,0.00002673,0.0000,36.6154,1048.9955,0.0000,0.9497
10344,443,38,0.1000,0.00002673,0.0000,35.5981,1041.4779,0.0000,0.9449
10345,833,41,0.1000,0.00002673,0.0000,29.1205,1059.0147,0.0000,0.9573
10346,1096,99,0.1000,0.00002672,0.0000,35.5724,1050.2038,0.0000,0.9482
10347,40,47,0.1000,0.00002672,0.0000,40.7192,1043.9804,0.0000,0.9468
10348,63,33,0.1000,0.00002672,0.0000,40.0347,1037.2720,0.0000,0.9441
10349,304,50,0.1000,0.00002672,0.0000,29.8180,1050.3775,0.0000,0.9575
10350,238,99,0.1000,0.00002672,0.0000,36.6837,1047.7976,0.0000,0.9558
10351,866,72,0.1000,0.00002671,0.0000,36.4328,1050.9220,0.0000,0.9544
10352,46,84,0.1000,0.00002671,0.0000,29.9235,1049.6099,0.0000,0.9565
10353,75,14,0.1000,0.00002671,0.0000,36.1314,1041.4341,0.0000,0.9643
10354,252,33,0.1000,0.00002671,0.0000,27.7587,1044.7603,0.0000,0.9612
10355,86,28,0.1000,0.00002670,0.0000,35.1880,1038.8423,0.0000,0.9554
10356,87,14,0.1000,0.00002670,0.0000,38.3535,1040.6024,0.0000,0.9464
10357,81,14,0.1000,0.00002670,0.0000,37.2249,1037.3110,0.0000,0.9487
10358,232,20,0.1000,0.00002670,0.0000,37.1026,1049.8807,0.0000,0.9594
10359,416,32,0.1000,0.00002669,0.0000,43.1928,1042.7645,0.0000,0.9326
10360,35,82,0.1000,0.00002669,0.0000,37.1402,1050.7768,0.0000,0.9520
10361,38,9,0.1000,0.00002669,0.0000,28.6893,1033.9064,0.0000,0.9653
10362,168,20,0.1000,0.00002669,0.0000,41.1443,1047.2211,0.0000,0.9406
10363,55,60,0.1000,0.00002669,0.0000,36.1466,1039.5225,0.0000,0.9578
10364,36,84,0.1000,0.00002668,0.0000,32.3651,1044.3855,0.0000,0.9591
10365,32,8,0.1000,0.00002668,0.0000,46.7424,1033.7523,0.0000,0.9297
10366,442,90,0.1000,0.00002668,0.0000,36.7080,1045.9944,0.0000,0.9542
10367,37,8,0.1000,0.00002668,0.0000,44.8930,1038.8202,0.0000,0.9531
10368,353,33,0.1000,0.00002667,0.0000,43.4879,1049.4884,0.0000,0.9536
10369,219,19,0.1000,0.00002667,0.0000,46.2477,1052.4906,0.0000,0.9539
10370,136,17,0.1000,0.00002667,0.0000,30.6660,1047.1317,0.0000,0.9522
10371,162,56,0.1000,0.00002667,0.0000,35.9446,1053.8939,0.0000,0.9509
10372,78,20,0.1000,0.00002667,0.0000,39.7217,1034.9917,0.0000,0.9578
10373,29,8,0.1000,0.00002666,0.0000,20.2439,1031.9214,0.0000,0.9766
10374,110,138,0.1000,0.00002666,0.0000,36.0075,1044.6277,0.0000,0.9543
10375,666,44,0.1000,0.00002666,0.0000,30.8294,1057.2353,0.0000,0.9616
10376,169,45,0.1000,0.00002666,0.0000,41.9081,1047.7635,0.0000,0.9437
10377,1336,104,0.1000,0.00002665,0.0000,40.9476,1058.2796,0.0000,0.9504
10378,61,51,0.1000,0.00002665,0.0000,28.7506,1043.7735,0.0000,0.9614
10379,155,192,0.1000,0.00002665,0.0000,29.1259,1048.3091,0.0000,0.9574
10380,54,11,0.1000,0.00002665,0.0000,37.6400,1034.9057,0.0000,0.9517
10381,163,27,0.1000,0.00002664,0.0000,26.4895,1047.1986,0.0000,0.9572
10382,271,144,0.1000,0.00002664,0.0000,34.4492,1050.0718,0.0000,0.9531
10383,34,8,0.1000,0.00002664,0.0000,35.7572,1031.2317,0.0000,0.9570
10384,35,29,0.1000,0.00002664,0.0000,40.6628,1044.6581,0.0000,0.9494
10385,103,14,0.1000,0.00002664,0.0000,33.4173,1042.6154,0.0000,0.9442
10386,164,33,0.1000,0.00002663,0.0000,30.6950,1043.5861,0.0000,0.9593
10387,101,21,0.1000,0.00002663,0.0000,35.6918,1036.1095,0.0000,0.9494
10388,172,37,0.1000,0.00002663,0.0000,33.5427,1047.6388,0.0000,0.9595
10389,45,11,0.1000,0.00002663,0.0000,36.6637,1043.4830,0.0000,0.9517
10390,172,20,0.1000,0.00002662,0.0000,29.5703,1049.1641,0.0000,0.9516
10391,626,35,0.1000,0.00002662,0.0000,35.4142,1055.4052,0.0000,0.9527
10392,393,26,0.1000,0.00002662,0.0000,45.6897,1056.9711,0.0000,0.9363
10393,134,17,0.1000,0.00002662,0.0000,26.5705,1046.1121,0.0000,0.9559
10394,188,19,0.1000,0.00002662,0.0000,32.0727,1050.8162,0.0000,0.9507
10395,81,96,0.1000,0.00002661,0.0000,31.4318,1066.1955,0.0000,0.9583
10396,560,29,0.1000,0.00002661,0.0000,32.9805,1069.8649,0.0000,0.9569
10397,500,75,0.1000,0.00002661,0.0000,34.4458,1055.5414,0.0000,0.9492
10398,892,68,0.1000,0.00002661,0.0000,37.6401,1053.5205,0.0000,0.9550
10399,676,92,0.1000,0.00002660,0.0000,37.8077,1062.0303,0.0000,0.9511
10400,137,71,0.1000,0.00002660,0.0000,28.7613,1052.3484,0.0000,0.9503
10401,169,113,0.1000,0.00002660,0.0000,35.2745,1049.6913,0.0000,0.9516
10402,75,11,0.1000,0.00002660,0.0000,23.2004,1037.3705,0.0000,0.9631
10403,256,23,0.1000,0.00002660,0.0000,30.1331,1049.8520,0.0000,0.9552
10404,45,20,0.1000,0.00002659,0.0000,43.2309,1042.7112,0.0000,0.9422
10405,130,48,0.1000,0.00002659,0.0000,31.5197,1044.1110,0.0000,0.9557
10406,364,114,0.1000,0.00002659,0.0000,28.1802,1050.9468,0.0000,0.9613
10407,318,26,0.1000,0.00002659,0.0000,25.5275,1045.5409,0.0000,0.9663
10408,163,83,0.1000,0.00002658,0.0000,34.9417,1049.7833,0.0000,0.9488
10409,421,99,0.1000,0.00002658,0.0000,34.3933,1058.5695,0.0000,0.9527
10410,421,66,0.1000,0.00002658,0.0000,33.5491,1048.7628,0.0000,0.9508
10411,60,24,0.1000,0.00002658,0.0000,32.4776,1039.9205,0.0000,0.9531
10412,602,72,0.1000,0.00002658,0.0000,32.3300,1057.8479,0.0000,0.9557
10413,481,93,0.1000,0.00002657,0.0000,36.1620,1056.2243,0.0000,0.9472
10414,42,27,0.1000,0.00002657,0.0000,38.6653,1044.1355,0.0000,0.9491
10415,54,81,0.1000,0.00002657,0.0000,34.7241,1054.8212,0.0000,0.9537
10416,1392,75,0.1000,0.00002657,0.0000,34.3067,1062.0333,0.0000,0.9533
10417,456,45,0.1000,0.00002656,0.0000,30.7811,1054.6546,0.0000,0.9493
10418,178,55,0.1000,0.00002656,0.0000,34.8960,1050.6459,0.0000,0.9511
10419,107,38,0.1000,0.00002656,0.0000,43.8685,1043.0913,0.0000,0.9523
10420,41,11,0.1000,0.00002656,0.0000,48.5826,1034.9890,0.0000,0.9460
10421,31,8,0.1000,0.00002655,0.0000,29.8125,1037.1839,0.0000,0.9688
10422,59,13,0.1000,0.00002655,0.0000,19.3069,1045.0178,0.0000,0.9712
10423,116,111,0.1000,0.00002655,0.0000,34.9174,1054.8661,0.0000,0.9541
10424,274,146,0.1000,0.00002655,0.0000,31.9026,1053.6965,0.0000,0.9538
10425,357,29,0.1000,0.00002655,0.0000,43.1293,1055.3160,0.0000,0.9504
10426,163,20,0.1000,0.00002654,0.0000,40.9125,1049.9691,0.0000,0.9422
10427,365,20,0.1000,0.00002654,0.0000,41.0440,1060.9970,0.0000,0.9500
10428,418,29,0.1000,0.00002654,0.0000,35.3746,1059.0344,0.0000,0.9450
10429,98,32,0.1000,0.00002654,0.0000,32.5641,1049.5130,0.0000,0.9590
10430,422,51,0.1000,0.00002653,0.0000,30.2527,1049.6605,0.0000,0.9577
10431,63,24,0.1000,0.00002653,0.0000,37.5007,1050.4329,0.0000,0.9622
10432,56,88,0.1000,0.00002653,0.0000,35.0377,1061.1393,0.0000,0.9556
10433,310,44,0.1000,0.00002653,0.0000,29.2597,1055.7628,0.0000,0.9631
10434,42,38,0.1000,0.00002653,0.0000,27.4579,1047.2863,0.0000,0.9630
10435,112,58,0.1000,0.00002652,0.0000,36.4092,1050.2239,0.0000,0.9510
10436,57,54,0.1000,0.00002652,0.0000,36.8608,1061.0627,0.0000,0.9566
10437,40,49,0.1000,0.00002652,0.0000,39.1722,1054.0241,0.0000,0.9528
10438,177,38,0.1000,0.00002652,0.0000,33.9497,1049.0278,0.0000,0.9523
10439,629,35,0.1000,0.00002651,0.0000,42.5320,1067.3257,0.0000,0.9518
10440,40,58,0.1000,0.00002651,0.0000,31.7911,1076.9834,0.0000,0.9574
10441,163,61,0.1000,0.00002651,0.0000,39.1213,1052.6025,0.0000,0.9498
10442,135,17,0.1000,0.00002651,0.0000,33.2037,1047.6742,0.0000,0.9559
10443,254,24,0.1000,0.00002651,0.0000,31.6843,1056.0436,0.0000,0.9583
10444,300,20,0.1000,0.00002650,0.0000,40.0581,1066.2037,0.0000,0.9609
10445,161,67,0.1000,0.00002650,0.0000,32.2004,1046.0944,0.0000,0.9627
10446,727,83,0.1000,0.00002650,0.0000,31.1750,1067.4901,0.0000,0.9511
10447,170,17,0.1000,0.00002650,0.0000,38.4955,1049.2848,0.0000,0.9449
10448,300,83,0.1000,0.00002649,0.0000,35.2463,1054.4645,0.0000,0.9458
10449,863,124,0.1000,0.00002649,0.0000,27.6546,1059.4815,0.0000,0.9602
10450,229,22,0.1000,0.00002649,0.0000,30.6082,1054.5643,0.0000,0.9588
10451,163,127,0.1000,0.00002649,0.0000,30.8602,1056.4143,0.0000,0.9542
10452,378,38,0.1000,0.00002649,0.0000,35.3445,1054.9713,0.0000,0.9564
10453,113,14,0.1000,0.00002649,0.0000,35.0513,1046.2787,0.0000,0.9576
10454,56,38,0.1000,0.00002648,0.0000,37.6613,1054.6108,0.0000,0.9465
10455,58,12,0.1000,0.00002648,0.0000,30.5768,1044.6079,0.0000,0.9531
10456,251,47,0.1000,0.00002648,0.0000,36.2346,1060.0680,0.0000,0.9501
10457,888,35,0.1000,0.00002647,0.0000,33.7691,1067.3817,0.0000,0.9545
10458,179,17,0.1000,0.00002647,0.0000,38.8657,1054.9398,0.0000,0.9504
10459,168,38,0.1000,0.00002647,0.0000,32.0037,1057.6346,0.0000,0.9507
10460,122,76,0.1000,0.00002647,0.0000,37.2691,1062.2145,0.0000,0.9519
10461,43,11,0.1000,0.00002647,0.0000,22.6988,1046.6482,0.0000,0.9545
10462,59,65,0.1000,0.00002646,0.0000,30.2947,1058.7376,0.0000,0.9596
10463,172,97,0.1000,0.00002646,0.0000,37.7547,1050.7912,0.0000,0.9517
10464,358,42,0.1000,0.00002646,0.0000,31.1721,1056.7026,0.0000,0.9628
10465,277,239,0.1000,0.00002646,0.0000,34.2499,1058.1596,0.0000,0.9546
10466,374,25,0.1000,0.00002645,0.0000,43.9390,1056.5313,0.0000,0.9525
10467,381,27,0.1000,0.00002645,0.0000,24.5283,1050.8864,0.0000,0.9572
10468,1889,80,0.1000,0.00002645,0.0000,39.0192,1071.6545,0.0000,0.9488
